"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Texas","19721107","N/A","ROBERTS","County","550","467","Nixon, Richard M.","Incumbent","71","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","12","396","R","84.91","12.91",".00","2.18","86.80","13.20","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","ROBERTSON","County","3,953","1,977","Nixon, Richard M.","Incumbent","1,976","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","N/A","1","R","50.01","49.99",".00",".00","50.01","49.99","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","ROCKWALL","County","2,518","1,890","Nixon, Richard M.","Incumbent","610","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","18","1,280","R","75.06","24.23",".00",".71","75.60","24.40","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","RUNNELS","County","3,491","2,752","Nixon, Richard M.","Incumbent","739","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","N/A","2,013","R","78.83","21.17",".00",".00","78.83","21.17","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","RUSK","County","11,072","8,179","Nixon, Richard M.","Incumbent","2,867","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","26","5,312","R","73.87","25.89",".00",".23","74.04","25.96","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SABINE","County","2,273","1,333","Nixon, Richard M.","Incumbent","936","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","397","R","58.64","41.18",".00",".18","58.75","41.25","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SAN AUGUSTINE","County","2,268","1,508","Nixon, Richard M.","Incumbent","753","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","7","755","R","66.49","33.20",".00",".31","66.70","33.30","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SAN JACINTO","County","2,322","1,296","Nixon, Richard M.","Incumbent","1,020","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","6","276","R","55.81","43.93",".00",".26","55.96","44.04","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SAN PATRICIO","County","12,502","7,179","Nixon, Richard M.","Incumbent","5,097","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","226","2,082","R","57.42","40.77",".00","1.81","58.48","41.52","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SAN SABA","County","1,681","1,106","Nixon, Richard M.","Incumbent","567","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","539","R","65.79","33.73",".00",".48","66.11","33.89","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SCHLEICHER","County","881","630","Nixon, Richard M.","Incumbent","250","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","1","380","R","71.51","28.38",".00",".11","71.59","28.41","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SCURRY","County","5,050","3,777","Nixon, Richard M.","Incumbent","1,223","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","50","2,554","R","74.79","24.22",".00",".99","75.54","24.46","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SHACKELFORD","County","1,244","909","Nixon, Richard M.","Incumbent","331","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","4","578","R","73.07","26.61",".00",".32","73.31","26.69","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Texas","19721107","N/A","SHELBY","County","6,092","4,292","Nixon, Richard M.","Incumbent","1,792","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","8","2,500","R","70.45","29.42",".00",".13","70.55","29.45","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
